instance_id,workload,seed,variant,transaction_state,partial_update_rate,invalid_commit_rate,stale_write_rate,repair_recall,leak_rate,supersession_consistency,scope_bypass_rate,latency,any_violation,violations,committed_count,operation_count,repair_count,oracle_version,oracle_match,allowed_outcome_count,oracle_mismatches
tau-bench_20:trial:2,trace_grounded_replay,55,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_20:trial:2,trace_grounded_replay,55,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_20:trial:2,trace_grounded_replay,55,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_20:trial:2,trace_grounded_replay,55,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_20:trial:3,trace_grounded_replay,56,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,,2,10,0,0.1,1,1,
tau-bench_20:trial:3,trace_grounded_replay,56,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,,2,10,0,0.1,1,1,
tau-bench_20:trial:3,trace_grounded_replay,56,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,,2,10,0,0.1,1,1,
tau-bench_20:trial:3,trace_grounded_replay,56,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,,2,10,0,0.1,1,1,
tau-bench_20:trial:3,trace_grounded_replay,56,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,,2,10,0,0.1,1,1,
tau-bench_21:trial:0,trace_grounded_replay,57,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_21:trial:0,trace_grounded_replay,57,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_21:trial:0,trace_grounded_replay,57,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_21:trial:0,trace_grounded_replay,57,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_21:trial:0,trace_grounded_replay,57,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_21:trial:2,trace_grounded_replay,59,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_21:trial:2,trace_grounded_replay,59,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_21:trial:2,trace_grounded_replay,59,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_21:trial:2,trace_grounded_replay,59,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_21:trial:2,trace_grounded_replay,59,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_22:trial:0,trace_grounded_replay,60,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_22:trial:0,trace_grounded_replay,60,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_22:trial:0,trace_grounded_replay,60,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_22:trial:0,trace_grounded_replay,60,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_22:trial:0,trace_grounded_replay,60,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_22:trial:3,trace_grounded_replay,61,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_22:trial:3,trace_grounded_replay,61,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_22:trial:3,trace_grounded_replay,61,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_22:trial:3,trace_grounded_replay,61,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_22:trial:3,trace_grounded_replay,61,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_23:trial:0,trace_grounded_replay,62,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_23:trial:0,trace_grounded_replay,62,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_23:trial:0,trace_grounded_replay,62,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_23:trial:0,trace_grounded_replay,62,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_23:trial:0,trace_grounded_replay,62,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_23:trial:1,trace_grounded_replay,63,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,5,15,0,0.1,1,1,
tau-bench_23:trial:1,trace_grounded_replay,63,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,5,15,0,0.1,1,1,
tau-bench_23:trial:1,trace_grounded_replay,63,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,5,15,0,0.1,1,1,
tau-bench_23:trial:1,trace_grounded_replay,63,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,5,15,0,0.1,1,1,
tau-bench_23:trial:1,trace_grounded_replay,63,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,5,15,0,0.1,1,1,
tau-bench_23:trial:2,trace_grounded_replay,64,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,,2,10,0,0.1,1,1,
tau-bench_23:trial:2,trace_grounded_replay,64,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,,2,10,0,0.1,1,1,
tau-bench_23:trial:2,trace_grounded_replay,64,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,,2,10,0,0.1,1,1,
tau-bench_23:trial:2,trace_grounded_replay,64,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,,2,10,0,0.1,1,1,
tau-bench_23:trial:2,trace_grounded_replay,64,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,,2,10,0,0.1,1,1,
tau-bench_23:trial:3,trace_grounded_replay,65,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,4,18,0,0.1,1,1,
tau-bench_23:trial:3,trace_grounded_replay,65,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,4,18,0,0.1,1,1,
tau-bench_23:trial:3,trace_grounded_replay,65,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,4,18,0,0.1,1,1,
tau-bench_23:trial:3,trace_grounded_replay,65,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,4,18,0,0.1,1,1,
tau-bench_23:trial:3,trace_grounded_replay,65,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,4,18,0,0.1,1,1,
tau-bench_24:trial:0,trace_grounded_replay,66,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,,0,10,0,0.1,1,1,
tau-bench_24:trial:0,trace_grounded_replay,66,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,,0,10,0,0.1,1,1,
tau-bench_24:trial:0,trace_grounded_replay,66,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,,0,10,0,0.1,1,1,
tau-bench_24:trial:0,trace_grounded_replay,66,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,,0,10,0,0.1,1,1,
tau-bench_24:trial:0,trace_grounded_replay,66,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,,0,10,0,0.1,1,1,
tau-bench_24:trial:1,trace_grounded_replay,67,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_24:trial:1,trace_grounded_replay,67,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_24:trial:1,trace_grounded_replay,67,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_24:trial:1,trace_grounded_replay,67,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_24:trial:1,trace_grounded_replay,67,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_24:trial:2,trace_grounded_replay,68,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_24:trial:2,trace_grounded_replay,68,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_24:trial:2,trace_grounded_replay,68,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_24:trial:2,trace_grounded_replay,68,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_24:trial:2,trace_grounded_replay,68,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_24:trial:3,trace_grounded_replay,69,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_24:trial:3,trace_grounded_replay,69,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_24:trial:3,trace_grounded_replay,69,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_24:trial:3,trace_grounded_replay,69,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_24:trial:3,trace_grounded_replay,69,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_25:trial:0,trace_grounded_replay,70,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,,2,12,0,0.1,1,1,
tau-bench_25:trial:0,trace_grounded_replay,70,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,,2,12,0,0.1,1,1,
tau-bench_25:trial:0,trace_grounded_replay,70,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,,2,12,0,0.1,1,1,
tau-bench_25:trial:0,trace_grounded_replay,70,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,,2,12,0,0.1,1,1,
tau-bench_25:trial:0,trace_grounded_replay,70,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,,2,12,0,0.1,1,1,
tau-bench_25:trial:2,trace_grounded_replay,71,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,3,17,0,0.1,1,1,
tau-bench_25:trial:2,trace_grounded_replay,71,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,3,17,0,0.1,1,1,
tau-bench_25:trial:2,trace_grounded_replay,71,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,3,17,0,0.1,1,1,
tau-bench_25:trial:2,trace_grounded_replay,71,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,3,17,0,0.1,1,1,
tau-bench_25:trial:2,trace_grounded_replay,71,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,3,17,0,0.1,1,1,
tau-bench_25:trial:3,trace_grounded_replay,72,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_25:trial:3,trace_grounded_replay,72,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_25:trial:3,trace_grounded_replay,72,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_25:trial:3,trace_grounded_replay,72,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_25:trial:3,trace_grounded_replay,72,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_26:trial:0,trace_grounded_replay,73,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,,3,13,0,0.1,1,1,
tau-bench_26:trial:0,trace_grounded_replay,73,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,,3,13,0,0.1,1,1,
tau-bench_26:trial:0,trace_grounded_replay,73,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,,3,13,0,0.1,1,1,
tau-bench_26:trial:0,trace_grounded_replay,73,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,,3,13,0,0.1,1,1,
tau-bench_26:trial:0,trace_grounded_replay,73,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,,3,13,0,0.1,1,1,
tau-bench_26:trial:1,trace_grounded_replay,74,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,3,15,0,0.1,1,1,
tau-bench_26:trial:1,trace_grounded_replay,74,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,3,15,0,0.1,1,1,
tau-bench_26:trial:1,trace_grounded_replay,74,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,3,15,0,0.1,1,1,
tau-bench_26:trial:1,trace_grounded_replay,74,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,3,15,0,0.1,1,1,
tau-bench_26:trial:1,trace_grounded_replay,74,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,3,15,0,0.1,1,1,
tau-bench_26:trial:2,trace_grounded_replay,75,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,3,17,0,0.1,1,1,
tau-bench_26:trial:2,trace_grounded_replay,75,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,3,17,0,0.1,1,1,
tau-bench_26:trial:2,trace_grounded_replay,75,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,3,17,0,0.1,1,1,
tau-bench_26:trial:2,trace_grounded_replay,75,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,3,17,0,0.1,1,1,
tau-bench_26:trial:2,trace_grounded_replay,75,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,3,17,0,0.1,1,1,
tau-bench_26:trial:3,trace_grounded_replay,76,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,2,14,0,0.1,1,1,
tau-bench_26:trial:3,trace_grounded_replay,76,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,2,14,0,0.1,1,1,
tau-bench_26:trial:3,trace_grounded_replay,76,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,2,14,0,0.1,1,1,
tau-bench_26:trial:3,trace_grounded_replay,76,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,2,14,0,0.1,1,1,
tau-bench_26:trial:3,trace_grounded_replay,76,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,2,14,0,0.1,1,1,
tau-bench_27:trial:0,trace_grounded_replay,77,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,2,16,0,0.1,1,1,
tau-bench_27:trial:0,trace_grounded_replay,77,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,2,16,0,0.1,1,1,
tau-bench_27:trial:0,trace_grounded_replay,77,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,2,16,0,0.1,1,1,
tau-bench_27:trial:0,trace_grounded_replay,77,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,2,16,0,0.1,1,1,
tau-bench_27:trial:0,trace_grounded_replay,77,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,2,16,0,0.1,1,1,
tau-bench_27:trial:1,trace_grounded_replay,78,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_27:trial:1,trace_grounded_replay,78,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_27:trial:1,trace_grounded_replay,78,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_27:trial:1,trace_grounded_replay,78,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_27:trial:1,trace_grounded_replay,78,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_27:trial:2,trace_grounded_replay,79,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_27:trial:2,trace_grounded_replay,79,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_27:trial:2,trace_grounded_replay,79,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_27:trial:2,trace_grounded_replay,79,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_27:trial:2,trace_grounded_replay,79,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_27:trial:3,trace_grounded_replay,80,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,2,16,0,0.1,1,1,
tau-bench_27:trial:3,trace_grounded_replay,80,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,2,16,0,0.1,1,1,
tau-bench_27:trial:3,trace_grounded_replay,80,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,2,16,0,0.1,1,1,
tau-bench_27:trial:3,trace_grounded_replay,80,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,2,16,0,0.1,1,1,
tau-bench_27:trial:3,trace_grounded_replay,80,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,2,16,0,0.1,1,1,
tau-bench_28:trial:0,trace_grounded_replay,81,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0,,4,22,0,0.1,1,1,
tau-bench_28:trial:0,trace_grounded_replay,81,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0,,4,22,0,0.1,1,1,
tau-bench_28:trial:0,trace_grounded_replay,81,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0,,4,22,0,0.1,1,1,
tau-bench_28:trial:0,trace_grounded_replay,81,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0,,4,22,0,0.1,1,1,
tau-bench_28:trial:0,trace_grounded_replay,81,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0,,4,22,0,0.1,1,1,
tau-bench_28:trial:1,trace_grounded_replay,82,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0,,5,23,0,0.1,1,1,
tau-bench_28:trial:1,trace_grounded_replay,82,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0,,5,23,0,0.1,1,1,
tau-bench_28:trial:1,trace_grounded_replay,82,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0,,5,23,0,0.1,1,1,
tau-bench_28:trial:1,trace_grounded_replay,82,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0,,5,23,0,0.1,1,1,
tau-bench_28:trial:1,trace_grounded_replay,82,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0,,5,23,0,0.1,1,1,
tau-bench_28:trial:2,trace_grounded_replay,83,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,4,20,0,0.1,1,1,
tau-bench_28:trial:2,trace_grounded_replay,83,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,4,20,0,0.1,1,1,
tau-bench_28:trial:2,trace_grounded_replay,83,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,4,20,0,0.1,1,1,
tau-bench_28:trial:2,trace_grounded_replay,83,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,4,20,0,0.1,1,1,
tau-bench_28:trial:2,trace_grounded_replay,83,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,4,20,0,0.1,1,1,
tau-bench_29:trial:2,trace_grounded_replay,85,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_29:trial:2,trace_grounded_replay,85,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_29:trial:2,trace_grounded_replay,85,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_29:trial:2,trace_grounded_replay,85,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_29:trial:2,trace_grounded_replay,85,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_29:trial:3,trace_grounded_replay,86,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_29:trial:3,trace_grounded_replay,86,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_29:trial:3,trace_grounded_replay,86,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_29:trial:3,trace_grounded_replay,86,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_29:trial:3,trace_grounded_replay,86,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_2:trial:0,trace_grounded_replay,87,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,,2,12,0,0.1,1,1,
tau-bench_2:trial:0,trace_grounded_replay,87,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,,2,12,0,0.1,1,1,
tau-bench_2:trial:0,trace_grounded_replay,87,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,,2,12,0,0.1,1,1,
tau-bench_2:trial:0,trace_grounded_replay,87,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,,2,12,0,0.1,1,1,
tau-bench_2:trial:0,trace_grounded_replay,87,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,,2,12,0,0.1,1,1,
tau-bench_2:trial:1,trace_grounded_replay,88,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0,,5,45,0,0.1,1,1,
tau-bench_2:trial:1,trace_grounded_replay,88,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0,,5,45,0,0.1,1,1,
tau-bench_2:trial:1,trace_grounded_replay,88,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0,,5,45,0,0.1,1,1,
